tau,u_rho_0_r_2.0914885,u_rho_0.25_r_3.765829,u_rho_0.5_r_5.4401696,u_rho_0.75_r_7.1145101,u_rho_1_r_8.7888507
183.80000000002022,1.445366203695877e-07,7.823972572728888e-08,-8.683132857779305e-08,-2.6535758078752306e-07,-3.8814112417509953e-07
183.84000000002024,1.4526701562219046e-07,8.146515354954148e-08,-8.209110550731733e-08,-2.609726419260754e-07,-3.8586498728978583e-07
183.88000000002026,1.459522597925474e-07,8.464642498112164e-08,-7.735983451043964e-08,-2.565446975184993e-07,-3.8349712106780366e-07
183.92000000002028,1.4659246496682822e-07,8.77829536020683e-08,-7.263876712582919e-08,-2.5207526258017467e-07,-3.8103879543064987e-07
183.9600000000203,1.4718775496541373e-07,9.087416931695899e-08,-6.792914369215121e-08,-2.475658534926946e-07,-3.7849129687877544e-07
184.00000000002032,1.4773826523008396e-07,9.391951840373257e-08,-6.323219307918689e-08,-2.430179875744155e-07,-3.758559280240933e-07
184.04000000002034,1.4824414270873695e-07,9.691846355764605e-08,-5.8549132423930924e-08,-2.384331826536172e-07,-3.731340071211453e-07
184.08000000002036,1.4870554573769396e-07,9.987048393038763e-08,-5.3881166871706327e-08,-2.3381295664437923e-07,-3.703268675970722e-07
184.12000000002038,1.4912264392162924e-07,1.0277507516436607e-07,-4.922948932233432e-08,-2.2915882712526776e-07,-3.6743585758051696e-07
184.1600000000204,1.4949561801118557e-07,1.0563174942220061e-07,-4.459528018139745e-08,-2.2447231092093696e-07,-3.6446233942961123e-07
184.20000000002042,1.4982465977831455e-07,1.0844003541143342e-07,-3.997970711662859e-08,-2.197549236867349e-07,-3.614076892591691e-07
184.24000000002044,1.5010997188939874e-07,1.1119947840449164e-07,-3.538392481946112e-08,-2.1500817949641486e-07,-3.5827329646723426e-07
184.28000000002046,1.503517677762008e-07,1.1390964025392431e-07,-3.0809074771770263e-08,-2.102335904330411e-07,-3.5506056326110996e-07
184.32000000002049,1.5055027150469297e-07,1.1657009940294099e-07,-2.625628501783641e-08,-2.0543266618318317e-07,-3.517709041830101e-07
184.3600000000205,1.5070571764181606e-07,1.1918045089128206e-07,-2.1726669941558684e-08,-2.006069136344902e-07,-3.48405745635464e-07
184.40000000002053,1.5081835112022e-07,1.217403063564497e-07,-1.7221330048944732e-08,-1.9575783647673173e-07,-3.449665254066096e-07
184.44000000002055,1.5088842710103362e-07,1.2424929403032873e-07,-1.2741351755902678e-08,-1.908869348063935e-07,-3.4145469219550304e-07
184.48000000002057,1.5091621083471968e-07,1.2670705873123173e-07,-8.287807181357398e-09,-1.859957047349151e-07,-3.3787170513758254e-07
184.5200000000206,1.5090197752006275e-07,1.2911326185139926e-07,-3.861753945714379e-09,-1.8108563800065184e-07,-3.342190333304118e-07
184.5600000000206,1.508460121613435e-07,1.3146758133999014e-07,5.357650253102958e-10,-1.761582215846455e-07,-3.304981553598356e-07
184.60000000002063,1.5074860942374986e-07,1.3376971168159558e-07,4.903721691474199e-09,-1.7121493733028252e-07,-3.267105588266741e-07
184.64000000002065,1.5061007348707814e-07,1.3601936387031427e-07,9.241103083390962e-09,-1.6625726156692145e-07,-3.228577398740849e-07
184.68000000002067,1.5043071789777537e-07,1.3821626537942505e-07,1.3546911482495156e-08,-1.612866647375663e-07,-3.1894120271571906e-07
184.7200000000207,1.5021086541937444e-07,1.4036016012669328e-07,1.782016459557581e-08,-1.5630461103066126e-07,-3.149624591647956e-07
184.7600000000207,1.4995084788137525e-07,1.4245080843535283e-07,2.2059895723867458e-08,-1.5131255801608284e-07,-3.1092302816421995e-07
184.80000000002073,1.4965100602662501e-07,1.444879869908014e-07,2.6265153926687012e-08,-1.4631195628540174e-07,-3.068244353178706e-07
184.84000000002075,1.4931168935724678e-07,1.4647148879304911e-07,3.0435004179608594e-08,-1.4130424909648386e-07,-3.0266821242317234e-07
184.88000000002077,1.4893325597917247e-07,1.484011231049647e-07,3.456852752716833e-08,-1.3629087202250344e-07,-2.9845589700508207e-07
184.9200000000208,1.4851607244532927e-07,1.502767153963587e-07,3.866482123009375e-08,-1.312732526054321e-07,-2.9418903185160136e-07
184.9600000000208,1.4806051359753513e-07,1.5209810728394925e-07,4.2722998907053746e-08,-1.2625281001407304e-07,-2.8986916455094006e-07
185.00000000002083,1.47566962407154e-07,1.5386515646725383e-07,4.674219067092597e-08,-1.2123095470670344e-07,-2.8549784703044393e-07
185.04000000002085,1.4703580981456296e-07,1.5557773666045145e-07,5.07215432595807e-08,-1.1620908809838758e-07,-2.8107663509740344e-07
185.08000000002087,1.4646745456748528e-07,1.5723573752026245e-07,5.466022016118218e-08,-1.1118860223302233e-07,-2.7660708798186017e-07
185.1200000000209,1.4586230305823929e-07,1.5883906456989065e-07,5.8557401734008476e-08,-1.0617087946017343e-07,-2.720907678815205e-07
185.16000000002091,1.4522076915995903e-07,1.6038763911907735e-07,6.241228532079408e-08,-1.0115729211676084e-07,-2.6752923950889343e-07
185.20000000002094,1.4454327406183556e-07,1.618813981803143e-07,6.622408535759971e-08,-9.614920221364897e-08,-2.6292406964075874e-07
185.24000000002096,1.4383024610343263e-07,1.6332029438126387e-07,6.999203347721584e-08,-9.114796112719516e-08,-2.5827682667007753e-07
185.28000000002098,1.430821206081287e-07,1.6470429587343745e-07,7.371537860710835e-08,-8.615490929580865e-08,-2.5358908016045137e-07
185.320000000021,1.422993397157377e-07,1.6603338623718157e-07,7.739338706191443e-08,-8.117137592157239e-08,-2.488624004032379e-07
185.36000000002102,1.414823522143604e-07,1.6730756438302352e-07,8.102534263050128e-08,-7.619867867697452e-08,-2.440983579774281e-07
185.40000000002104,1.406316133715156e-07,1.685268444494263e-07,8.461054665759834e-08,-7.123812341679651e-08,-2.3929852331238503e-07
185.44000000002106,1.3974758476460803e-07,1.6969125569700838e-07,8.81483181200176e-08,-6.629100389520613e-08,-2.3446446625355264e-07
185.48000000002108,1.3883073411077928e-07,1.7080084239927807e-07,9.163799369747637e-08,-6.135860148809521e-08,-2.2959775563122867e-07
185.5200000000211,1.3788153509619501e-07,1.718556637299381e-07,9.507892783803987e-08,-5.6442184920706506e-08,-2.2469995883250432e-07
185.56000000002112,1.369004672048208e-07,1.7285579364681385e-07,9.84704928182009e-08,-5.1543010000588764e-08,-2.1977264137646825e-07
185.60000000002114,1.358880155467355e-07,1.7380132077246036e-07,1.0181207879761562e-07,-4.6662319355919106e-08,-2.1481736649276866e-07
185.64000000002116,1.3484467068603364e-07,1.7469234827150252e-07,1.0510309386851643e-07,-4.1801342179228216e-08,-2.0983569470362903e-07
185.68000000002118,1.337709284683673e-07,1.7552899372476595e-07,1.0834296409982422e-07,-3.696129397656459e-08,-2.0482918340941172e-07
185.7200000000212,1.3266728984817765e-07,1.7631138900025298e-07,1.1153113357598198e-07,-3.214337632212946e-08,-1.997993864778173e-07
185.76000000002122,1.3153426071566598e-07,1.7703968012102206e-07,1.1466706443053557e-07,-2.734877661841568e-08,-1.9474785383681184e-07
185.80000000002124,1.303723517235546e-07,1.7771402713002762e-07,1.1775023687448683e-07,-2.2578667861878513e-08,-1.8967613107136987e-07
185.84000000002126,1.2918207811368563e-07,1.7833460395197705e-07,1.2078014921944632e-07,-1.7834208414167096e-08,-1.8458575902411694e-07
185.88000000002128,1.2796395954350862e-07,1.7890159825226544e-07,1.237563178956141e-07,-1.3116541778942814e-08,-1.7947827339995977e-07
185.9200000000213,1.2671851991250376e-07,1.7941521129304388e-07,1.2667827746461802e-07,-8.42679638430867e-09,-1.743552043747838e-07
185.96000000002132,1.254462871885914e-07,1.798756577864825e-07,1.295455806272403e-07,-3.766085370873309e-09,-1.6921807620830177e-07
186.00000000002134,1.2414779323457492e-07,1.80283165745287e-07,1.3235779822606503e-07,8.644936145306505e-10,-1.640684068611313e-07
186.04000000002137,1.2282357363466408e-07,1.8063797633052782e-07,1.3511451924307877e-07,5.463858619453607e-09,-1.5890770761617997e-07
186.08000000002139,1.2147416752112843e-07,1.809403436968436e-07,1.3781535079225987e-07,1.0030943580743534e-08,-1.5373748270441404e-07
186.1200000000214,1.20100117401126e-07,1.8119053483507795e-07,1.404599181071911e-07,1.4564698513752655e-08,-1.4855922893508558e-07
186.16000000002143,1.1870196898375524e-07,1.813888294124107e-07,1.4304786452373305e-07,1.906408969582225e-08,-1.433744353304892e-07
186.20000000002145,1.1728027100737625e-07,1.8153551961004554e-07,1.455788514577953e-07,2.352809984403183e-08,-1.3818458276532122e-07
186.24000000002147,1.158355750672471e-07,1.8163090995851448e-07,1.4805255837824594e-07,2.795572828720355e-08,-1.3299114361070913e-07
186.2800000000215,1.143684354435226e-07,1.8167531717066039e-07,1.504686827749964e-07,3.2345991132150174e-08,-1.2779558138298002e-07
186.3200000000215,1.1287940892965736e-07,1.816690699723615e-07,1.5282694012230715e-07,3.669792142416205e-08,-1.2259935039723108e-07
186.36000000002153,1.1136905466126137e-07,1.8161250893105643e-07,1.5512706383735176e-07,4.101056930172418e-08,-1.1740389542577012e-07
186.40000000002155,1.0983793394545127e-07,1.8150598628213562e-07,1.573688052340859e-07,4.528300214546096e-08,-1.1221065136148436e-07
186.44000000002157,1.0828661009074025e-07,1.813498657532592e-07,1.5955193347246385e-07,4.951430472130576e-08,-1.0702104288619976e-07
186.4800000000216,1.067156482375124e-07,1.8114452238666478e-07,1.6167623550304813e-07,5.370357931789329e-08,-1.018364841440891e-07
186.5200000000216,1.0512561518912188e-07,1.808903423595275e-07,1.6374151600705878e-07,5.784994587817651e-08,-9.665837842018569e-08
186.56000000002163,1.0351707924366227e-07,1.8058772280243537e-07,1.657475973319085e-07,6.19525421252693e-08,-9.148811782405733e-08
186.60000000002165,1.0189061002644594e-07,1.8023707161604303e-07,1.676943194222726e-07,6.601052368251904e-08,-8.632708297869401e-08
186.64000000002167,1.0024677832323634e-07,1.7983880728596617e-07,1.695815397467422e-07,7.002306418781467e-08,-8.117664271466042e-08
186.6800000000217,9.85861559142749e-08,1.7939335869598087e-07,1.7140913322011125e-07,7.398935540213652e-08,-7.603815376956294e-08
186.7200000000217,9.690931540914131e-08,1.7890116493958965e-07,1.7317699212134712e-07,7.790860731235723e-08,-7.091296049287885e-08
186.76000000002173,9.521683008248984e-08,1.7836267513001848e-07,1.748850260072967e-07,8.178004822830212e-08,-6.580239455619394e-08
186.80000000002175,9.350927371069876e-08,1.7777834820870716e-07,1.765331616221812e-07,8.560292487408212e-08,-6.070777466889272e-08
186.84000000002177,9.17872204094742e-08,1.7714865275235685e-07,1.781213428029323e-07,8.937650247371215e-08,-5.563040629934251e-08
186.8800000000218,9.00512444724464e-08,1.7647406677859697e-07,1.7964953038042257e-07,9.310006483102776e-08,-5.0571581401613446e-08
186.92000000002182,8.830192021079605e-08,1.7575507755033675e-07,1.8111770207664867e-07,9.677291440391877e-08,-4.5532578147771746e-08
186.96000000002184,8.653982179394798e-08,1.7499218137886056e-07,1.825258523979176e-07,1.003943723728942e-07,-4.0514660665784903e-08
187.00000000002186,8.47655230913708e-08,1.7418588342573392e-07,1.838739925240964e-07,1.0396377870399977e-07,-3.551907878307179e-08
187.04000000002188,8.297959751551689e-08,1.7333669750358144e-07,1.8516215019398184e-07,1.0748049220610783e-07,-3.054706777573242e-08
187.0800000000219,8.11826178659406e-08,1.724451458757985e-07,1.863903695868457e-07,1.1094389058260042e-07,-2.559984812348884e-08
187.12000000002192,7.937515617462851e-08,1.7151175905526155e-07,1.875587112002163e-07,1.1435337047747046e-07,-2.0678625270365494e-08
187.16000000002194,7.755778355257675e-08,1.7053707560209695e-07,1.8866725172395383e-07,1.1770834751586297e-07,-1.57845893911399e-08
187.20000000002196,7.573107003765085e-08,1.6952164192057314e-07,1.8971608391068037e-07,1.2100825633908558e-07,-1.0918915163585914e-08
187.24000000002198,7.389558444375998e-08,1.684660120551766e-07,1.9070531644262408e-07,1.24252550634113e-07,-6.082761546537172e-09
187.280000000022,7.205189421137935e-08,1.6737074748593442e-07,1.9163507379493863e-07,1.2744070315761525e-07,-1.277271563791882e-09
187.32000000002202,7.020056525945362e-08,1.6623641692304469e-07,1.9250549609555962e-07,1.3057220575453921e-07,3.4964279061202525e-09
187.36000000002204,6.834216183871222e-08,1.6506359610087664e-07,1.9331673898165913e-07,1.3364656937127509e-07,8.237226334289185e-09
187.40000000002206,6.647724638642841e-08,1.6385286757140228e-07,1.940689734527629e-07,1.3666332406344035e-07,1.2944029739877134e-08
187.44000000002208,6.46063793826531e-08,1.626048204971194e-07,1.9476238572059038e-07,1.3962201899831482e-07,1.7615760882657667e-08
187.4800000000221,6.273011920795175e-08,1.6132005044352785e-07,1.9539717705568389e-07,1.425222224519619e-07,2.2251359449624988e-08
187.52000000002212,6.084902200267574e-08,1.5999915917121892e-07,1.959735636308885e-07,1.4536352180107253e-07,2.6849782235664682e-08
187.56000000002214,5.896364152779589e-08,1.5864275442763886e-07,1.9649177636174987e-07,1.4814552350956994e-07,3.14100033182731e-08
187.60000000002216,5.7074529027326036e-08,1.5725144973858512e-07,1.9695206074389166e-07,1.5086785311001216e-07,3.5931014226317877e-08
187.64000000002218,5.518223309236484e-08,1.5582586419949618e-07,1.9735467668744024e-07,1.5353015517983466e-07,4.041182410283213e-08
187.6800000000222,5.328729952678202e-08,1.5436662226659317e-07,1.9769989834856155e-07,1.5613209331247202e-07,4.48514598618374e-08
187.72000000002222,5.139027121457643e-08,1.528743535479335e-07,1.9798801395817567e-07,1.5867335008340305e-07,4.924896633919232e-08
187.76000000002225,4.949168798892998e-08,1.5134969259443357e-07,1.9821932564791673e-07,1.611536270111604e-07,5.3603406437464185e-08
187.80000000002227,4.7592086502982796e-08,1.4979327869091922e-07,1.9839414927340266e-07,1.635726445133512e-07,5.79138612648231e-08
187.8400000000223,4.5692000102355405e-08,1.482057556472619e-07,1.9851281423488442e-07,1.6593014185773242e-07,6.21794302679622e-08
187.8800000000223,4.379195869943977e-08,1.4658777158965792e-07,1.9857566329534e-07,1.682258771083899e-07,6.639923135904472e-08
187.92000000002233,4.1892488649482364e-08,1.4493997875210737e-07,1.9858305239608084e-07,1.704596270670665e-07,7.057240103668348e-08
187.96000000002235,3.999411262848296e-08,1.4326303326814878e-07,1.9853535046994015e-07,1.726311872096891e-07,7.469809450095978e-08
188.00000000002237,3.809734951292957e-08,1.4155759496290664e-07,1.9843293925210856e-07,1.7474037161814393e-07,7.877548576248913e-08
188.0400000000224,3.620271426139082e-08,1.3982432714550643e-07,1.9827621308868734e-07,1.7678701290735167e-07,8.280376774554297e-08
188.0800000000224,3.431071779798707e-08,1.3806389640191259e-07,1.980655787430265e-07,1.7877096214769274e-07,8.67821523852389e-08
188.12000000002243,3.242186689775844e-08,1.3627697238824404e-07,1.978014551999162e-07,1.806920887828362e-07,9.070987071881078e-08
188.16000000002245,3.0536664073950175e-08,1.3446422762462082e-07,1.974842734677011e-07,1.8255028054302532e-07,9.458617297097363e-08
188.20000000002247,2.8655607467233266e-08,1.3262633728959643e-07,1.9711447637838484e-07,1.8434544335387498e-07,9.841032863339926e-08
188.2400000000225,2.6779190736877668e-08,1.307639790152281e-07,1.9669251838579513e-07,1.8607750124073528e-07,1.0218162653831959e-07
188.2800000000225,2.4907902953896472e-08,1.2887783268283802e-07,1.962188653618771e-07,1.8774639622867854e-07,1.0589937492627736e-07
188.32000000002253,2.3042228496175485e-08,1.2696858021951686e-07,1.9569399439118447e-07,1.893520882381651e-07,1.0956290150804282e-07
188.36000000002255,2.11826469456062e-08,1.2503690539542186e-07,1.951183935636377e-07,1.908945549764479e-07,1.1317155352072091e-07
188.40000000002257,1.9329632987235677e-08,1.2308349362191984e-07,1.944925617656177e-07,1.9237379182477248e-07,1.1672469777806981e-07
188.4400000000226,1.748365631044843e-08,1.2110903175062573e-07,1.9381700846946457e-07,1.937898117214332e-07,1.20221720715057e-07
188.4800000000226,1.5645181512194067e-08,1.1911420787338549e-07,1.9309225352144956e-07,1.9514264504074445e-07,1.2366202842667832e-07
188.52000000002263,1.3814668002273855e-08,1.1709971112325403e-07,1.9231882692829098e-07,1.964323394679895e-07,1.2704504670106875e-07
188.56000000002265,1.1992569910698477e-08,1.1506623147651583e-07,1.9149726864228095e-07,1.9765895987040687e-07,1.3037022104693185e-07
188.60000000002267,1.0179335997129262e-08,1.1301445955579518e-07,1.9062812834509329e-07,1.9882258816427745e-07,1.3363701671532102e-07
188.6400000000227,8.37540956241272e-09,1.1094508643430504e-07,1.8971196523033973e-07,1.999233231781746e-07,1.3684491871580142e-07
188.68000000002272,6.581228362221627e-09,1.0885880344128067e-07,1.887493477849459e-07,2.009612805124419e-07,1.399934318270284e-07
188.72000000002274,4.797224522809519e-09,1.0675630196864307e-07,1.87740853569412e-07,2.019365923949616e-07,1.4308208060177451e-07
188.76000000002276,3.023824458889163e-09,1.0463827327893865e-07,1.866870689970295e-07,2.0284940753327914e-07,1.461104093664423e-07
188.80000000002278,1.261448793644273e-09,1.0250540831459995e-07,1.8558858911212022e-07,2.0369989096314888e-07,1.4907798221509986e-07
188.8400000000228,-4.894877191195952e-10,1.0035839750856956e-07,1.8444601736736657e-07,2.0448822389356686e-07,1.5198438299807584e-07
188.88000000002282,-2.228576270675172e-09,9.819793059633404e-08,1.8325996540030125e-07,2.0521460354835835e-07,1.5482921530515656e-07
188.92000000002284,-3.955414070920458e-09,9.602469642940658e-08,1.820310528090222e-07,2.0587924300438413e-07,1.576121024434222e-07
188.96000000002286,-5.669604419764796e-09,9.383938279030394e-08,1.8075990692720238e-07,2.0648237102643675e-07,1.603326874097671e-07
189.00000000002288,-7.370756776350108e-09,9.164267620905582e-08,1.7944716259845976e-07,2.0702423189889157e-07,1.629906328581459e-07
189.0400000000229,-9.058486826101086e-09,8.943526178128993e-08,1.7809346195015498e-07,2.0750508525418243e-07,1.6558562106159024e-07
189.08000000002292,-1.0732416545601417e-08,8.72178229879315e-08,1.7669945416668387e-07,2.0792520589817124e-07,1.681173538690416e-07
189.12000000002294,-1.2392174265292511e-08,8.499104151655538e-08,1.7526579526232973e-07,2.0828488363247872e-07,1.7058555265704672e-07
189.16000000002296,-1.403739472999128e-08,8.275559708443112e-08,1.7379314785374137e-07,2.0858442307384754e-07,1.7298995827636273e-07
189.20000000002298,-1.5667719157224765e-08,8.051216726329818e-08,1.7228218093210512e-07,2.0882414347060818e-07,1.7533033099352386e-07
189.240000000023,-1.7282795293382124e-08,7.826142730590656e-08,1.7073356963507097e-07,2.0900437851631505e-07,1.7760645042741388e-07
189.28000000002302,-1.8882277467678597e-08,7.600404997436204e-08,1.6914799501850358e-07,2.09125476160627e-07,1.79818115480902e-07
189.32000000002304,-2.0465826643936982e-08,7.374070537030907e-08,1.675261438281172e-07,2.0918779841750046e-07,1.8196514426758824e-07
189.36000000002306,-2.20331104701808e-08,7.147206076698717e-08,1.65868708271063e-07,2.0919172117076727e-07,1.8404737403371642e-07
189.40000000002308,-2.358380332604578e-08,6.919878044319497e-08,1.641763857875288e-07,2.0913763397716905e-07,1.860646610753041e-07
189.4400000000231,-2.5117586368004986e-08,6.69215255191951e-08,1.624498788224179e-07,2.0902593986691869e-07,1.8801688065054785e-07
189.48000000002313,-2.6634147572417404e-08,6.464095379459106e-08,1.6068989459716588e-07,2.0885705514186154e-07,1.899039268875582e-07
189.52000000002315,-2.813318177639323e-08,6.23577195882107e-08,1.5889714488176198e-07,2.086314091713082e-07,1.917257126874811e-07
189.56000000002317,-2.9614390716488522e-08,6.007247358002405e-08,1.5707234576703288e-07,2.0834944418561092e-07,1.9348216962306504e-07
189.6000000000232,-3.1077483065225904e-08,5.7785862655128065e-08,1.5521621743725294e-07,2.080116150675554e-07,1.9517324783272862e-07
189.6400000000232,-3.252217446544933e-08,5.549852974982685e-08,1.5332948394314103e-07,2.076183891416422e-07,1.9679891591019418e-07
189.68000000002323,-3.394818756251737e-08,5.32111136998351e-08,1.514128729753035e-07,2.0717024596132793e-07,1.9835916078974155e-07
189.72000000002325,-3.53552520343389e-08,5.092424909063515e-08,1.4946711563818429e-07,2.0666767709430015e-07,1.9985398762714623e-07
189.76000000002327,-3.674310461926095e-08,4.8638566110010975e-08,1.4749294622457996e-07,2.0611118590585935e-07,2.012834196763644e-07
189.8000000000233,-3.8111489141809876e-08,4.635469040279021e-08,1.4549110199078088e-07,2.055012873404787e-07,2.026474981620256e-07
189.8400000000233,-3.946015653629869e-08,4.407324292781434e-08,1.434623229323936e-07,2.048385077016162e-07,2.0394628214779633e-07
189.88000000002333,-4.078886486830522e-08,4.179483981716627e-08,1.4140735156090365e-07,2.041233844298508e-07,2.0517984840068133e-07
189.92000000002335,-4.20973793540286e-08,3.9520092237677024e-08,1.3932693268103702e-07,2.03356465879416e-07,2.0634829125132408e-07
189.96000000002337,-4.3385472377536156e-08,3.724960625473507e-08,1.3722181316897332e-07,2.0253831109320277e-07,2.0745172245037406e-07
190.0000000000234,-4.465292350590674e-08,3.4983982698420333e-08,1.350927417514697e-07,2.016694895763052e-07,2.084902710209863e-07
190.0400000000234,-4.5899519502282924e-08,3.2723817031985003e-08,1.3294046878594848e-07,2.0075058106818037e-07,2.094640831075198e-07
190.08000000002343,-4.712505433683933e-08,3.046969922270266e-08,1.3076574604160493e-07,1.9978217531349654e-07,2.1037332182050242e-07
190.12000000002345,-4.832932919568307e-08,2.8222213615102506e-08,1.2856932648158612e-07,1.9876487183173993e-07,2.1121816707793002e-07
190.16000000002347,-4.9512152487691166e-08,2.5981938806612377e-08,1.263519640462981e-07,1.9769927968565402e-07,2.1199881544296915e-07
190.2000000000235,-5.067333984930246e-08,2.374944752562528e-08,1.241144134378898e-07,1.9658601724858182e-07,2.1271547995813034e-07
190.2400000000235,-5.1812714147272993e-08,2.1525306512008495e-08,1.2185742990596828e-07,1.9542571197078412e-07,2.1336838997598357e-07
190.28000000002353,-5.293010547940992e-08,1.9310076400072167e-08,1.1958176903459569e-07,1.9421900014480523e-07,2.13957790986486e-07
190.32000000002355,-5.402535117329447e-08,1.7104311604013314e-08,1.172881865306182e-07,1.9296652666995675e-07,2.1448394444099022e-07
190.36000000002358,-5.5098295783011596e-08,1.4908560205849173e-08,1.1497743801337638e-07,1.916689448159911e-07,2.1494712757300663e-07
190.4000000000236,-5.614879108389703e-08,1.2723363845856373e-08,1.1265027880584725e-07,1.903269159860363e-07,2.1534763321579032e-07
190.44000000002362,-5.7176696065318276e-08,1.0549257615528404e-08,1.103074637272649e-07,1.8894110947886181e-07,2.1568576961682331e-07
190.48000000002364,-5.8181876921503844e-08,8.38676995306394e-09,1.0794974688726856e-07,1.8751220225054592e-07,2.1596186024926592e-07
190.52000000002366,-5.916420704043788e-08,6.236422541398167e-09,1.0557788148162356e-07,1.860408786756148e-07,2.161762436204487e-07
190.56000000002368,-6.012356699083428e-08,4.098730208789759e-09,1.0319261958956285e-07,1.84527830307724e-07,2.163292730774791e-07
190.6000000000237,-6.105984450720735e-08,1.97420083197143e-09,1.0079471197279306e-07,1.8297375563994948e-07,2.164213166100333e-07
190.64000000002372,-6.197293447305669e-08,-1.3666475812357338e-10,9.838490787621048e-08,1.813793598647597e-07,2.1645275665041071e-07
190.68000000002374,-6.286273890218284e-08,-2.2333728680524705e-09,9.596395483037049e-08,1.797453546337362e-07,2.1642398987092123e-07
190.72000000002376,-6.37291669181518e-08,-4.315437030961588e-09,9.353259845575331e-08,1.7807245781711026e-07,2.1633542697868126e-07
190.76000000002378,-6.45721347319248e-08,-6.382378093085816e-09,9.109158226886909e-08,1.7636139326318563e-07,2.1618749250789227e-07
190.8000000000238,-6.539156561767545e-08,-8.43372429764301e-09,8.86416474902421e-08,1.7461289055771254e-07,2.1598062460967594e-07
190.84000000002382,-6.618738988680934e-08,-1.046901136611665e-08,8.618353285431676e-08,1.7282768478328137e-07,2.1571527483954108e-07
190.88000000002384,-6.695954486020672e-08,-1.2487782576921223e-08,8.371797442132404e-08,1.7100651627880196e-07,2.1539190794255654e-07
190.92000000002386,-6.770797483870944e-08,-1.4489588841448426e-08,8.12457053911471e-08,1.691501303991356e-07,2.1501100163630547e-07
190.96000000002388,-6.843263107186831e-08,-1.6473988777486793e-08,7.876745591922575e-08,1.672592772749432e-07,2.1457304639169544e-07
191.0000000000239,-6.913347172497603e-08,-1.844054878001631e-08,7.628395293453498e-08,1.65334711572817e-07,2.1407854521169956e-07
191.04000000002392,-6.981046184440141e-08,-2.0388843089371926e-08,7.379591995967693e-08,1.6337719225576004e-07,2.1352801340810508e-07
191.08000000002394,-7.046357332124974e-08,-2.2318453856777986e-08,7.130407693311882e-08,1.6138748234407518e-07,2.1292197837634167e-07
191.12000000002396,-7.109278485336845e-08,-2.4228971207250445e-08,6.880914003361495e-08,1.5936634867673111e-07,2.1226097936846905e-07
191.16000000002398,-7.169808190571997e-08,-2.6119993299868853e-08,6.631182150684399e-08,1.5731456167326432e-07,2.1154556726439384e-07
191.200000000024,-7.227945666914455e-08,-2.7991126385417815e-08,6.381282949429723e-08,1.5523289509628288e-07,2.1077630434139697e-07
191.24000000002403,-7.283690801753409e-08,-2.9841984861400524e-08,6.13128678644479e-08,1.5312212581463054e-07,2.0995376404204025e-07
191.28000000002405,-7.337044146344019e-08,-3.1672191324425476e-08,5.88126360462353e-08,1.5098303356727547e-07,2.090785307405331e-07
191.32000000002407,-7.388006911213908e-08,-3.348137661997072e-08,5.631282886489259e-08,1.4881640072798233e-07,2.0815119950763127e-07
191.3600000000241,-7.436580961417652e-08,-3.526917988952849e-08,5.381413638014922e-08,1.466230120708281e-07,2.07172375874143e-07
191.4000000000241,-7.482768811641578e-08,-3.7035248615135046e-08,5.131724372683638e-08,1.4440365453662106e-07,2.0614267559311836e-07
191.44000000002413,-7.526573621161236e-08,-3.87792386612911e-08,4.882283095792368e-08,1.4215911700028193e-07,2.050627244007953e-07
191.48000000002415,-7.567999188653948e-08,-4.050081431427765e-08,4.63315728900147e-08,1.3989019003924472e-07,2.0393315777637827e-07
191.52000000002417,-7.607049946868845e-08,-4.219964831887524e-08,4.3844138951327124e-08,1.3759766570293492e-07,2.0275462070072274e-07
191.5600000000242,-7.643730957156711e-08,-4.387542191249249e-08,4.1361193032183554e-08,1.3528233728338158e-07,2.015277674140001e-07
191.6000000000242,-7.678047903862307e-08,-4.552782485671273e-08,3.888339333803724e-08,1.3294499908701953e-07,2.002532611724174e-07
191.64000000002423,-7.710007088581463e-08,-4.715655546626669e-08,3.641139224505685e-08,1.3058644620773722e-07,1.9893177400406578e-07
191.68000000002425,-7.73961542428547e-08,-4.876132063544053e-08,3.3945836158292894e-08,1.2820747430122337e-07,1.9756398646396937e-07
191.72000000002427,-7.766880429315335e-08,-5.034183586192922e-08,3.148736537244816e-08,1.2580887936066837e-07,1.9615058738841024e-07
191.7600000000243,-7.791810221248462e-08,-5.189782526814576e-08,2.9036613935272885e-08,1.2339145749387223e-07,1.946922736486014e-07
191.8000000000243,-7.814413510640182e-08,-5.342902161999727e-08,2.659420951360546e-08,1.2095600470181135e-07,1.9318974990377956e-07
191.84000000002433,-7.83469959464281e-08,-5.493516634313908e-08,2.41607732620778e-08,1.1850331665871642e-07,1.9164372835379133e-07
191.88000000002435,-7.852678350504836e-08,-5.641600953672071e-08,2.173691969450411e-08,1.1603418849371222e-07,1.9005492849124467e-07
191.92000000002437,-7.868360228952759e-08,-5.787130998463517e-08,1.932325655797038e-08,1.135494145740683e-07,1.8842407685329568e-07
191.9600000000244,-7.881756247458214e-08,-5.9300835164285686e-08,1.69203847096422e-08,1.1104978829011186e-07,1.8675190677314418e-07
192.00000000002441,-7.892877983393163e-08,-6.070436125288475e-08,1.4528897996305947e-08,1.0853610184184945e-07,1.8503915813130775e-07
192.04000000002443,-7.901737567075537e-08,-6.208167313129865e-08,1.2149383136659066e-08,1.0600914602734563e-07,1.83286577106744e-07
