tau,u_rho_0_r_2.0914885,u_rho_0.25_r_3.765829,u_rho_0.5_r_5.4401696,u_rho_0.75_r_7.1145101,u_rho_1_r_8.7888507
150.3200000000031,-5.2631804890550975e-06,-6.305945219339062e-06,-6.448861478523355e-06,-6.4403613503273714e-06,-6.423189077865914e-06
150.3600000000031,-5.281833695943803e-06,-6.2809972580883876e-06,-6.402067278358694e-06,-6.3813572226155546e-06,-6.356855908190006e-06
150.40000000000313,-5.298898110563694e-06,-6.25447522513051e-06,-6.353811585896621e-06,-6.32097902246304e-06,-6.289204484283376e-06
150.44000000000315,-5.314379631156491e-06,-6.226397001476406e-06,-6.304117553165321e-06,-6.259252677210576e-06,-6.220262376077808e-06
150.48000000000317,-5.32828455525272e-06,-6.196780779866202e-06,-6.253008575996308e-06,-6.196204314436755e-06,-6.150057326827974e-06
150.5200000000032,-5.340619575255138e-06,-6.165645057641212e-06,-6.200508285908663e-06,-6.131860253376487e-06,-6.078617244262157e-06
150.5600000000032,-5.351391773942262e-06,-6.133008629579269e-06,-6.146640541982276e-06,-6.066246996343812e-06,-6.0059701917465695e-06
150.60000000000323,-5.360608619893789e-06,-6.098890580695521e-06,-6.09142942272235e-06,-5.999391220161314e-06,-5.932144379465672e-06
150.64000000000325,-5.368277962839664e-06,-6.063310279010942e-06,-6.034899217917517e-06,-5.931319767598507e-06,-5.85716815562076e-06
150.68000000000328,-5.374408028934614e-06,-6.026287368290776e-06,-5.9770744204938565e-06,-5.8620596388215e-06,-5.781069997649191e-06
150.7200000000033,-5.379007415959959e-06,-5.987841760755123e-06,-5.9179797183670865e-06,-5.791637982856207e-06,-5.703878503466518e-06
150.76000000000332,-5.382085088454518e-06,-5.947993629763879e-06,-5.85763998629524e-06,-5.720082089067446e-06,-5.625622382733826e-06
150.80000000000334,-5.383650372776417e-06,-5.906763402478222e-06,-5.796080277734018e-06,-5.6474193786560915e-06,-5.5463304481525e-06
150.84000000000336,-5.383712952097663e-06,-5.86417175250086e-06,-5.733325816697136e-06,-5.5736773961766126e-06,-5.466031606788679e-06
150.88000000000338,-5.382282861333281e-06,-5.820239592497184e-06,-5.6694019896238065e-06,-5.498883801077118e-06,-5.384754851429581e-06
150.9200000000034,-5.379370482006864e-06,-5.7749880667995e-06,-5.60433433725561e-06,-5.42306635926417e-06,-5.302529251973866e-06
150.96000000000342,-5.37498653705445e-06,-5.728438543996576e-06,-5.538148546524968e-06,-5.346252934694524e-06,-5.219383946858276e-06
151.00000000000344,-5.369142085568463e-06,-5.6806126095105565e-06,-5.470870442457318e-06,-5.26847148099592e-06,-5.135348134522574e-06
151.04000000000346,-5.361848517483688e-06,-5.6315320581634446e-06,-5.402525980089203e-06,-5.189750033119082e-06,-5.050451064914973e-06
151.08000000000348,-5.353117548207054e-06,-5.581218886735273e-06,-5.333141236404379e-06,-5.110116699023017e-06,-4.96472203104011e-06
151.1200000000035,-5.342961213193154e-06,-5.529695286516068e-06,-5.262742402290068e-06,-5.029599651395699e-06,-4.8781903605516115e-06
151.16000000000352,-5.331391862467319e-06,-5.476983635853739e-06,-5.1913557745154465e-06,-4.948227119412186e-06,-4.790885407391307e-06
151.20000000000354,-5.318422155098166e-06,-5.423106492699952e-06,-5.119007747734447e-06,-4.866027380532238e-06,-4.702836543477094e-06
151.24000000000356,-5.304065053621426e-06,-5.368086587156097e-06,-5.045724806514919e-06,-4.78302875233939e-06,-4.614073150441401e-06
151.28000000000358,-5.2883338184169896e-06,-5.311946814021402e-06,-4.9715335173962065e-06,-4.6992595844235215e-06,-4.52462461142224e-06
151.3200000000036,-5.2712420020410025e-06,-5.254710225345241e-06,-4.8964605209771054e-06,-4.614748250308849e-06,-4.434520302908764e-06
151.36000000000362,-5.252803443514863e-06,-5.196400022985662e-06,-4.820532524036242e-06,-4.529523139429254e-06,-4.343789586643172e-06
151.40000000000364,-5.233032262573068e-06,-5.137039551176205e-06,-4.743776291686813e-06,-4.443612649152928e-06,-4.252461801580932e-06
151.44000000000366,-5.211942853871703e-06,-5.076652289102965e-06,-4.66621863956764e-06,-4.357045176858151e-06,-4.160566255911063e-06
151.48000000000368,-5.1895498811594625e-06,-5.015261843493872e-06,-4.587886426072443e-06,-4.269849112062039e-06,-4.06813221913833e-06
151.5200000000037,-5.165868271413105e-06,-4.952891941222255e-06,-4.508806544619267e-06,-4.1820528286041985e-06,-3.975188914229146e-06
151.56000000000373,-5.140913208939154e-06,-4.8895664219265226e-06,-4.429005915961896e-06,-4.0936846768869386e-06,-3.881765509822886e-06
151.60000000000375,-5.1147001294437295e-06,-4.825309230647998e-06,-4.348511480545123e-06,-4.004772976173937e-06,-3.7878911125103748e-06
151.64000000000377,-5.087244714072382e-06,-4.760144410488769e-06,-4.267350190905718e-06,-3.915346006949037e-06,-3.693594759181237e-06
151.6800000000038,-5.058562883421762e-06,-4.694096095291472e-06,-4.185549004120856e-06,-3.825432003336907e-06,-3.598905409441742e-06
151.7200000000038,-5.028670791524961e-06,-4.627188502342911e-06,-4.10313487430582e-06,-3.735059145587265e-06,-3.503851938104792e-06
151.76000000000383,-4.997584819812398e-06,-4.559445925103327e-06,-4.020134745162701e-06,-3.6442555526242947e-06,-3.408463127753658e-06
151.80000000000385,-4.96532157105008e-06,-4.490892725963214e-06,-3.936575542581826e-06,-3.553049274662902e-06,-3.312767661381022e-06
151.84000000000387,-4.931897863257036e-06,-4.421553329029472e-06,-3.8524841672976286e-06,-3.46146828589343e-06,-3.2167941151048586e-06
151.8800000000039,-4.897330723603824e-06,-4.351452212942718e-06,-3.767887487600615e-06,-3.369540477236356e-06,-3.120570950962686e-06
151.9200000000039,-4.861637382293826e-06,-4.280613903727524e-06,-3.6828123321070717e-06,-3.2772936491685613e-06,-3.024126509785611e-06
151.96000000000393,-4.824835266429227e-06,-4.2090629676773325e-06,-3.597285482588126e-06,-3.1847555046226166e-06,-2.92748900415365e-06
152.00000000000395,-4.786941993863462e-06,-4.13682400427585e-06,-3.5113336668597966e-06,-3.091953641960663e-06,-2.830686511433749e-06
152.04000000000397,-4.747975367041883e-06,-4.063921639156539e-06,-3.424983551735517e-06,-2.9989155480242254e-06,-2.7337469669018085e-06
152.080000000004,-4.7079533668324895e-06,-3.990380517102012e-06,-3.338261736042748e-06,-2.9056685912614707e-06,-2.63669815695014e-06
152.120000000004,-4.666894146348466e-06,-3.916225295084901e-06,-3.2511947437051198e-06,-2.812240014933218e-06,-2.5395677123816027e-06
152.16000000000403,-4.624816024764288e-06,-3.84148063535193e-06,-3.1638090168916375e-06,-2.7186569303991327e-06,-2.4423831017917447e-06
152.20000000000405,-4.581737481127186e-06,-3.7661711985527817e-06,-3.076130909234357e-06,-2.62494631048537e-06,-2.3451716250401658e-06
152.24000000000407,-4.537677148165681e-06,-3.690321636915365e-06,-2.988186679115981e-06,-2.5311349829349866e-06,-2.247960406812317e-06
152.2800000000041,-4.492653806096945e-06,-3.613956587469088e-06,-2.900002483028757e-06,-2.4372496239423943e-06,-2.1507763902729377e-06
152.32000000000411,-4.4466863764347005e-06,-3.5371006653176418e-06,-2.811604369006034e-06,-2.3433167517730403e-06,-2.053646330812238e-06
152.36000000000413,-4.399793915799389e-06,-3.459778456962911e-06,-2.723018270127841e-06,-2.249362720469584e-06,-1.9565967898860004e-06
152.40000000000416,-4.351995609732284e-06,-3.3820145136814266e-06,-2.6342699981017483e-06,-2.1554137136456553e-06,-1.859654128950595e-06
152.44000000000418,-4.303310766515255e-06,-3.303833344954914e-06,-2.5453852369203225e-06,-2.0614957383683933e-06,-1.7628445034940424e-06
152.4800000000042,-4.253758810997862e-06,-3.225259411956373e-06,-2.4563895365964184e-06,-1.9676346191308347e-06,-1.6661938571640748e-06
152.52000000000422,-4.203359278433415e-06,-3.1463171210931126e-06,-2.367308306977497e-06,-1.8738559919152294e-06,-1.5697279159941953e-06
152.56000000000424,-4.152131808325688e-06,-3.067030817608158e-06,-2.2781668116401876e-06,-1.7801852983483204e-06,-1.4734721827286898e-06
152.60000000000426,-4.100096138287867e-06,-2.987424779241425e-06,-2.188990161866219e-06,-1.6866477799495894e-06,-1.3774519312474767e-06
152.64000000000428,-4.047272097915422e-06,-2.907523209952003e-06,-2.0998033107008843e-06,-1.5932684724734559e-06,-1.2816922010917107e-06
152.6800000000043,-3.993679602674442e-06,-2.827350233702875e-06,-2.0106310470950874e-06,-1.5000722003463393e-06,-1.1862177920909346e-06
152.72000000000432,-3.939338647807066e-06,-2.746929888309405e-06,-1.9214979901320794e-06,-1.40708357119953e-06,-1.0910532590926391e-06
152.76000000000434,-3.884269302255566e-06,-2.6662861193528302e-06,-1.8324285833398799e-06,-1.3143269704987015e-06,-9.962229067949603e-07
152.80000000000436,-3.828491702606646e-06,-2.585442774160063e-06,-1.743447089090423e-06,-1.2218265562709528e-06,-9.017507846833034e-07
152.84000000000438,-3.7720260470575087e-06,-2.504423595850969e-06,-1.6545775830863702e-06,-1.1296062539301407e-06,-8.076606820715571e-07
152.8800000000044,-3.7148925894051934e-06,-2.42325221745437e-06,-1.565843948936548e-06,-1.0376897512013169e-06,-7.139761232486043e-07
152.92000000000442,-3.6571116330607232e-06,-2.341952156093915e-06,-1.4772698728209174e-06,-9.461004931450009e-07,-6.207203627307569e-07
152.96000000000444,-3.598703525089544e-06,-2.2605468072449736e-06,-1.3888788382459587e-06,-8.548616772819944e-07,-5.279163806207229e-07
153.00000000000446,-3.539688650279717e-06,-2.179059439063661e-06,-1.300694120891307e-06,-7.639962488194177e-07,-4.3558687807368165e-07
153.04000000000448,-3.4800874252393516e-06,-2.0975131867890968e-06,-1.2127387835484797e-06,-6.735268959786259e-07,-3.4375427287100433e-07
153.0800000000045,-3.4199202925246823e-06,-2.015931047219939e-06,-1.1250356711524523e-06,-5.83476045425607e-07,-2.524406951021452e-07
153.12000000000452,-3.3592077148002587e-06,-1.9343358732662583e-06,-1.0376074059068734e-06,-4.938658578044413e-07,-1.6166798295513508e-07
153.16000000000454,-3.2979701690326075e-06,-1.8527503685777159e-06,-9.50476382503609e-07,-4.0471822337437655e-07,-7.14576786161562e-08
153.20000000000456,-3.2362281407187774e-06,-1.7711970822490754e-06,-8.636647634373426e-07,-3.1605475775104063e-07,1.816897572140303e-08
153.24000000000458,-3.17400211815113e-06,-1.6896984036039422e-06,-7.771944744158593e-07,-2.2789679775225536e-07,1.0719104173805285e-07
153.2800000000046,-3.111312586719726e-06,-1.608276557057712e-06,-6.910871998666914e-07,-1.4026539734893216e-07,1.9558788875911154e-07
153.32000000000463,-3.048180023253606e-06,-1.526953597060563e-06,-6.05364378540671e-07,-5.31813237214405e-08,2.833391974151227e-07
153.36000000000465,-2.9846248904023284e-06,-1.445751403121408e-06,-5.200471992130061e-07,3.3334946578147304e-08,3.704249631914988e-07
153.40000000000467,-2.9206676310590105e-06,-1.3646916749136198e-06,-4.351565964824004e-07,1.1926323135757844e-07,4.5682549986713693e-07
153.4400000000047,-2.856328662826138e-06,-1.2837959274633338e-06,-3.507132466687225e-07,2.0458364640939515e-07,5.425214428418251e-07
153.4800000000047,-2.791628372525427e-06,-1.2030854864211285e-06,-2.6673756380970984e-07,2.892766090290611e-07,6.274937523522261e-07
153.52000000000473,-2.7265871107529347e-06,-1.1225814834178252e-06,-1.8324969575714865e-07,3.733228414259926e-07,7.117237165763339e-07
153.56000000000475,-2.6612251864806308e-06,-1.0423048515051256e-06,-1.002695203729546e-07,4.567033740272441e-07,7.951929546262359e-07
153.60000000000477,-2.5955628617056187e-06,-9.622763206818007e-07,-1.781664182552962e-08,5.393995486736677e-07,8.778834194291455e-07
153.6400000000048,-2.529620346148181e-06,-8.82516413506085e-07,6.408961301324025e-08,6.213930217083789e-07,9.597774004966341e-07
153.6800000000048,-2.4634177919997715e-06,-8.03045440794915e-07,1.454301980700273e-07,7.026657669573823e-07,1.0408575265820371e-06
153.72000000000483,-2.396975288722089e-06,-7.238834974106351e-07,2.2618635147084244e-07,7.832000786022628e-07,1.121106768226064e-06
153.76000000000485,-2.330312857898333e-06,-6.450504581357432e-07,3.063395988402971e-07,8.629785739448656e-07,1.2005084401906308e-06
153.80000000000487,-2.263450448137712e-06,-5.665659736362309e-07,3.858717564991015e-07,9.419841960639149e-07,1.279046203781013e-06
153.8400000000049,-2.1964079300342676e-06,-4.884494665140502e-07,4.6476493455960194e-07,1.0202002163635655e-06,1.3567040690563968e-06
153.8800000000049,-2.129205091181042e-06,-4.107201274491992e-07,5.430015399191774e-07,1.0976102370139037e-06,1.4334663969289868e-06
153.92000000000493,-2.0618616312406047e-06,-3.3339691143190265e-07,6.205642791513463e-07,1.174198193283436e-06,1.5093179011518185e-06
153.96000000000495,-1.9943971570729364e-06,-2.5649853408532235e-07,6.974361612944747e-07,1.2499483557636538e-06,1.5842436501954778e-06
154.00000000000497,-1.9268311779216106e-06,-1.800434680792126e-07,7.736005005379884e-07,1.3248453324857646e-06,1.6582290690139324e-06
154.040000000005,-1.859183100659248e-06,-1.04049939634913e-07,8.490409188060365e-07,1.3988740709297377e-06,1.73125994069976e-06
154.08000000000501,-1.791472225093145e-06,-2.8535925122023676e-08,9.237413482385738e-07,1.4720198599258212e-06,1.8033224080290197e-06
154.12000000000504,-1.723717739331987e-06,4.648085225288793e-08,9.976860335698592e-07,1.5442683314487258e-06,1.8744029748961088e-06
154.16000000000506,-1.6559387152145005e-06,1.2098292566527385e-07,1.0708595344044033e-06,1.6156054623046862e-06,1.9444885076389027e-06
154.20000000000508,-1.5881541038009397e-06,1.9495308779898025e-07,1.143246727390408e-06,1.6860175757116698e-06,2.0135662362545957e-06
154.2400000000051,-1.52038273092818e-06,2.683743938797874e-07,1.214832808290798e-06,1.755491342772985e-06,2.0816237555065905e-06
154.28000000000512,-1.452643292829279e-06,3.4123016461588396e-07,1.2856032939519405e-06,1.8240137838446095e-06,2.1486490259228842e-06
154.32000000000514,-1.3849543518182459e-06,4.1350398904508376e-07,1.3555440241702003e-06,1.8915722697965709e-06,2.2146303746863976e-06
154.36000000000516,-1.3173343320408123e-06,4.851797272886198e-07,1.4246411634564913e-06,1.9581545231687277e-06,2.279556496417714e-06
154.40000000000518,-1.2498015152919125e-06,5.562415132113811e-07,1.4928812026990236e-06,2.0237486192213484e-06,2.34341645385074e-06
154.4400000000052,-1.1823740369006003e-06,6.266737569884804e-07,1.560250960724462e-06,2.0883429868808917e-06,2.406199678401806e-06
154.48000000000522,-1.1150698816831052e-06,6.964611475780564e-07,1.6267375857577378e-06,2.1519264095814336e-06,2.4678959706327778e-06
154.52000000000524,-1.0479068799646592e-06,7.655886551002717e-07,1.692328556780803e-06,2.2144880260022007e-06,2.528495500608738e-06
154.56000000000526,-9.809027036707742e-07,8.340415331224566e-07,1.7570116847906099e-06,2.276017330701716e-06,2.587988808150884e-06
154.60000000000528,-9.140748624885564e-07,9.018053208504076e-07,1.8207751139566456e-06,2.336504174649037e-06,2.646366802985207e-06
154.6400000000053,-8.474407000986775e-07,9.68865845225854e-07,1.8836073226783863e-06,2.3959387656526746e-06,2.703620764787678e-06
154.68000000000532,-7.810173904785698e-07,1.035209222930128e-06,1.9454971245430197e-06,2.4543116686877204e-06,2.759742343126572e-06
154.72000000000534,-7.148219342773763e-07,1.1008218622941377e-06,2.006433669183871e-06,2.5116138061217865e-06,2.8147235573026577e-06
154.76000000000536,-6.488711552632063e-07,1.1656904651147138e-06,2.0664064430399253e-06,2.567836457840386e-06,2.868556796087981e-06
154.80000000000538,-5.831816968431684e-07,1.2298020283774682e-06,2.1254052700169304e-06,2.6229712612723583e-06,2.9212348173639697e-06
154.8400000000054,-5.177700186566962e-07,1.2931438458863036e-06,2.1834203120505214e-06,2.6770102113160367e-06,2.9727507476596658e-06
154.88000000000542,-4.526523932425857e-07,1.355703509799754e-06,2.2404420695719003e-06,2.7299456601668205e-06,3.0230980815908568e-06
154.92000000000544,-3.878449027801825e-07,1.4174689120743516e-06,2.2964613818765634e-06,2.7817703170468634e-06,3.072270681200931e-06
154.96000000000546,-3.2336343590514806e-07,1.4784282458152357e-06,2.3514694273966397e-06,2.832477247837615e-06,3.1202627752043075e-06
155.00000000000549,-2.5922368460016216e-07,1.5385700065342576e-06,2.405457723877415e-06,2.8820598746159605e-06,3.167068958133293e-06
155.0400000000055,-1.9544114116094358e-07,1.5978829933158518e-06,2.458418128458605e-06,2.930511975094727e-06,3.212684189389231e-06
155.08000000000553,-1.3203109523789196e-07,1.6563563098909583e-06,2.510342837661041e-06,2.977827681968371e-06,3.257103792198897e-06
155.12000000000555,-6.900863095372274e-08,1.7139793656193204e-06,2.5612243872793407e-06,3.024001482164635e-06,3.3003234524769985e-06
155.16000000000557,-6.388624097321205e-09,1.770741876380509e-06,2.611055652181289e-06,3.069028216003037e-06,3.3423392175957636e-06
155.2000000000056,5.5814260605869766e-08,1.8266338653740035e-06,2.6598298460145537e-06,3.112903076261025e-06,3.383147495062594e-06
155.2400000000056,1.1758557214670665e-07,1.8816456638287595e-06,2.707540520821478e-06,3.155621607148692e-06,3.4227450511067087e-06
155.28000000000563,1.7891107580820722e-07,1.9357679116226365e-06,2.7541815665626366e-06,3.19717970319294e-06,3.461129009175834e-06
155.32000000000565,2.3977675566425666e-07,1.9889915578121425e-06,2.799747210549929e-06,3.2375736080319993e-06,3.4982968483439187e-06
155.36000000000567,3.001688170009224e-07,2.0413078610729243e-06,2.844232016789961e-06,3.2767999131212626e-06,3.5342464016309642e-06
155.4000000000057,3.600736886602717e-07,2.0927083900515013e-06,2.887630885238473e-06,3.3148555563513462e-06,3.5689758542359384e-06
155.4400000000057,4.1947802530655094e-07,2.143185023628729e-06,2.9299390509666625e-06,3.3517378205793947e-06,3.6024837416839317e-06
155.48000000000573,4.783687096146014e-07,2.1927299510954967e-06,2.971152083240179e-06,3.38744433207457e-06,3.6347689478885863e-06
155.52000000000575,5.367328543804383e-07,2.241335672241227e-06,3.0112658845116593e-06,3.42197305887877e-06,3.6658307031309325e-06
155.56000000000577,5.945578045539382e-07,2.2889949973557204e-06,3.0502766893276432e-06,3.4553223090835747e-06,3.695668581955722e-06
155.6000000000058,6.518311391935543e-07,2.335701047144897e-06,3.088181063150753e-06,3.4874907290244642e-06,3.7242825009864356e-06
155.6400000000058,7.085406733431033e-07,2.3814472525610997e-06,3.1249759010980333e-06,3.518477301393362e-06,3.751672716660067e-06
155.68000000000583,7.646744598305468e-07,2.426227354548505e-06,3.160658426596349e-06,3.5482813432705713e-06,3.7778398228828865e-06
155.72000000000585,8.20220790988867e-07,2.4700354037043404e-06,3.1952261899557915e-06,3.576902504077199e-06,3.80278474860834e-06
155.76000000000587,8.751682002990134e-07,2.512865759856511e-06,3.2286770668620023e-06,3.6043407634491465e-06,3.826508755338276e-06
155.8000000000059,9.295054639550561e-07,2.5547130915583705e-06,3.261009256788418e-06,3.6305964290338086e-06,3.849013434548735e-06
155.84000000000592,9.83221602351546e-07,2.595572375501274e-06,3.2922212813293675e-06,3.6556701342105778e-06,3.870300705041462e-06
155.88000000000594,1.0363058814932838e-06,2.6354388958456688e-06,3.322311982455057e-06,3.6795628357363294e-06,3.8903728102224515e-06
155.92000000000596,1.0887478143275483e-06,2.6743082434714157e-06,3.3512805206893998e-06,3.702275811317e-06,3.909232315308682e-06
155.96000000000598,1.1405371619989832e-06,2.712176315148132e-06,3.379126373211766e-06,3.7238106571064715e-06,3.926882104464364e-06
156.000000000006,1.1916639350272915e-06,2.7490393126262895e-06,3.405849331883649e-06,3.744169285133916e-06,3.943325377867932e-06
156.04000000000602,1.242118394407919e-06,2.7848937416498457e-06,3.4314495012012967e-06,3.763353920660778e-06,3.958565648711055e-06
156.08000000000604,1.291891052635965e-06,2.8197364108912417e-06,3.4559272961754114e-06,3.781367099468647e-06,3.972606740130987e-06
156.12000000000606,1.3409726746535244e-06,2.8535644308095407e-06,3.4792834401389337e-06,3.798211665079169e-06,3.985452782077489e-06
156.16000000000608,1.3893542787207189e-06,2.8863752124325694e-06,3.5015189624840575e-06,3.813890765907283e-06,3.997108208115706e-06
156.2000000000061,1.4370271372106855e-06,2.9181664660638794e-06,3.522635196329526e-06,3.828407852348975e-06,4.007577752166248e-06
156.24000000000612,1.4839827773288175e-06,2.9489361999154207e-06,3.542633776119369e-06,3.841766673804819e-06,4.0168664451838415e-06
156.28000000000614,1.530212981756563e-06,2.9786827186667794e-06,3.561516635154163e-06,3.853971275640545e-06,4.024979611775862e-06
156.32000000000616,1.5757097892200897e-06,3.007404621951884e-06,3.5792860030559795e-06,3.86502599608591e-06,4.031922866762087e-06
156.36000000000618,1.6204654949841955e-06,3.035100802774073e-06,3.5959444031681593e-06,3.874935463073132e-06,4.037702111677038e-06
156.4000000000062,1.6644726512717905e-06,3.0617704458504557e-06,3.6114946498910567e-06,3.883704591016183e-06,4.042323531216228e-06
156.44000000000622,1.7077240676093548e-06,3.087413025886491e-06,3.6259398459549423e-06,3.891338577532208e-06,4.0457935896277105e-06
156.48000000000624,1.7502128110987774e-06,3.112028305781717e-06,3.639283379631222e-06,3.897842900106379e-06,4.048119027050271e-06
156.52000000000626,1.791932206615959e-06,3.1356163347676196e-06,3.6515289218831677e-06,3.9032233127015e-06,4.0493068557996486e-06
156.56000000000628,1.832875836936662e-06,3.1581774464785895e-06,3.6626804234573575e-06,3.907485842313651e-06,4.049364356604166e-06
156.6000000000063,1.873037542790019e-06,3.1797122569569382e-06,3.672742111917014e-06,3.910636785475176e-06,4.048299074791124e-06
156.64000000000632,1.9124114228401883e-06,3.200221662593001e-06,3.6817184886184624e-06,3.912682704706386e-06,4.04611881642538e-06
156.68000000000634,1.9509918335966326e-06,3.219706838001297e-06,3.6896143256319293e-06,3.913630424917247e-06,4.0428316444014865e-06
156.72000000000637,1.9887733892535426e-06,3.2381692338337907e-06,3.6964346626078986e-06,3.913487029760415e-06,4.0384458744907695e-06
156.7600000000064,2.0257509614588924e-06,3.2556105745312644e-06,3.702184803590264e-06,3.912259857936964e-06,4.032970071344781e-06
156.8000000000064,2.0619196790136974e-06,3.272032856013841e-06,3.706870313777518e-06,3.909956499456112e-06,4.0264130444564775e-06
156.84000000000643,2.0972749275019784e-06,3.2874383433117136e-06,3.7104970162332077e-06,3.906584791850317e-06,4.018783844080563e-06
156.88000000000645,2.1318123488520736e-06,3.301829568137139e-06,3.71307098854695e-06,3.902152816347106e-06,4.0100917571144e-06
156.92000000000647,2.165527840829776e-06,3.3152093263987312e-06,3.714598559447194e-06,3.896668893998918e-06,4.000346302940856e-06
156.9600000000065,2.198417556463988e-06,3.327580675659172e-06,3.715086305367063e-06,3.8901415817723985e-06,3.989557229234533e-06
157.0000000000065,2.230477903405447e-06,3.3389469325374055e-06,3.7145410469644963e-06,3.882579668598465e-06,3.9777345077327826e-06
157.04000000000653,2.261705543219181e-06,3.3493116700563955e-06,3.7129698455979846e-06,3.873992171384478e-06,3.9648883299728905e-06
157.08000000000655,2.292097390611293e-06,3.3586787149375556e-06,3.7103799997591474e-06,3.86438833098991e-06,3.951029102996862e-06
157.12000000000657,2.3216506125907756e-06,3.367052144842968e-06,3.7067790414634684e-06,3.853777608166869e-06,3.936167445025199e-06
157.1600000000066,2.35036262756699e-06,3.374436285566485e-06,3.702174732600431e-06,3.842169679466806e-06,3.920314181101092e-06
157.2000000000066,2.3782311043834905e-06,3.380835708174844e-06,3.696575061244349e-06,3.82957443311481e-06,3.903480338706411e-06
157.24000000000663,2.4052539612889164e-06,3.3862552260999267e-06,3.6899882379272036e-06,3.816001964852816e-06,3.885677143350927e-06
157.28000000000665,2.4314293648456234e-06,3.3906998921832937e-06,3.682422691874729e-06,3.8014625737531165e-06,3.866916014136135e-06
157.32000000000667,2.456755728776799e-06,3.394174995674125e-06,3.673887067207085e-06,3.7859667580035026e-06,3.847208559295109e-06
157.3600000000067,2.4812317127527606e-06,3.3966860591817067e-06,3.664390219105341e-06,3.769525210665412e-06,3.826566571709743e-06
157.4000000000067,2.5048562211172364e-06,3.398238835583645e-06,3.6539412099451483e-06,3.7521488154064502e-06,3.8050020244068305e-06
157.44000000000673,2.5276284015543214e-06,3.3988393048909184e-06,3.642549305398819e-06,3.7338486422086172e-06,3.7825270660343225e-06
157.48000000000675,2.549547643696906e-06,3.3984936710709434e-06,3.630223970507129e-06,3.7146359430536007e-06,3.7591540163191684e-06
157.52000000000677,2.5706135776773524e-06,3.3972083588298258e-06,3.61697486572215e-06,3.6945221475864847e-06,3.734895361508121e-06
157.5600000000068,2.5908260726212207e-06,3.3949900103549564e-06,3.6028118429223897e-06,3.673518858759237e-06,3.7097637497929047e-06
157.60000000000682,2.6101852350847972e-06,3.3918454820190962e-06,3.5877449414015125e-06,3.6516378484552734e-06,3.6837719867210626e-06
157.64000000000684,2.6286914074372865e-06,3.3877818410471586e-06,3.571784383831959e-06,3.6288910530964937e-06,3.6569330305939144e-06
157.68000000000686,2.6463451661884535e-06,3.382806362146846e-06,3.55494057220474e-06,3.6052905692340843e-06,3.629259987852954e-06
157.72000000000688,2.6631473202625663e-06,3.3769265241042984e-06,3.537224083746681e-06,3.5808486491244336e-06,3.6007661084560465e-06
157.7600000000069,2.679098909219442e-06,3.3701500063459736e-06,3.5186456668164037e-06,3.5555776962914842e-06,3.5714647812447693e-06
157.80000000000692,2.6942012014234885e-06,3.3624846854678906e-06,3.499216236780338e-06,3.529490261076843e-06,3.5413695293042542e-06
157.84000000000694,2.7084556921615616e-06,3.3539386317334524e-06,3.4789468718700194e-06,3.502599036178962e-06,3.5104940053168664e-06
157.88000000000696,2.72186410171052e-06,3.344520105541014e-06,3.457848809021965e-06,3.474916852182705e-06,3.4788519869110305e-06
157.92000000000698,2.7344283733553434e-06,3.334237553862378e-06,3.4359334397013804e-06,3.4464566730805984e-06,3.4464573720065445e-06
157.960000000007,2.746150671358694e-06,3.323099606653399e-06,3.4132123057109794e-06,3.41723159178706e-06,3.4133241741576894e-06
158.00000000000702,2.757033378882806e-06,3.3111150732378776e-06,3.389697094986159e-06,3.3872548256469046e-06,3.379466517895435e-06
158.04000000000704,2.7670790958646146e-06,3.2982929386659325e-06,3.365399637377811e-06,3.3565397119394046e-06,3.3448986340700465e-06
158.08000000000706,2.776290636845003e-06,3.2846423600480257e-06,3.340331900424e-06,3.3250997033791887e-06,3.3096348551953838e-06
158.12000000000708,2.7846710287530925e-06,3.2701726628658186e-06,3.314505985111766e-06,3.292948363615234e-06,3.273689610796151e-06
158.1600000000071,2.792223508646473e-06,3.2548933372610257e-06,3.2879341216302797e-06,3.260099362729211e-06,3.237077422759386e-06
158.20000000000712,2.7989515214083305e-06,3.238814034303474e-06,3.2606286651166113e-06,3.226566472734462e-06,3.1998129006914593e-06
158.24000000000714,2.8048587174023518e-06,3.221944562239508e-06,3.2326020913953135e-06,3.19236356307682e-06,3.1619107372817965e-06
158.28000000000716,2.8099489500863723e-06,3.2042948827219285e-06,3.203866992713051e-06,3.157504596138523e-06,3.1233857036746007e-06
158.32000000000718,2.814226273585692e-06,3.185875107022621e-06,3.1744360734694976e-06,3.122003622746436e-06,3.0842526448497833e-06
158.3600000000072,2.817694940227003e-06,3.166695492229076e-06,3.14432214594571e-06,3.0858747776858323e-06,3.044526475014329e-06
158.40000000000722,2.8203593980338864e-06,3.146766437425894e-06,3.1135381260311614e-06,3.049132275220875e-06,3.0042221730053078e-06
158.44000000000725,2.822224288184795e-06,3.1260984798625105e-06,3.08209702895065e-06,3.0117904046230656e-06,2.9633547777057106e-06
158.48000000000727,2.8232944424345284e-06,3.104702291108241e-06,3.0500119649922536e-06,2.973863525708796e-06,2.921939383474316e-06
158.5200000000073,2.8235748805001203e-06,3.0825886731958266e-06,3.0172961352375156e-06,2.9353660643872093e-06,2.879991135590758e-06
